LQD,HYG,BND,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,LQD,HYG,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,GOVT,GLD,USO,DBA,SLV,XME,UNG,DBB,GSG,BNO,XOP,BIL,SHV,TFLO,VTI,IWM,QQQ,EEM,DIA,IJR,IVE,ACWI
128.88783264160156,81.87464141845703,82.71776580810547,26.02193260192871,108.52583312988281,120.70455169677734,31.521188735961914,113.68724822998047,128.88783264160156,113.68724822998047,128.88783264160156,81.87464141845703,26.021930694580078,108.52581787109375,120.70454406738281,31.521190643310547,113.68724822998047,128.88783264160156,113.68726348876953,26.021930694580078,166.80999755859375,51.59000015258789,19.683902740478516,20.809999465942383,41.537376403808594,12.220000267028809,20.764726638793945,16.530000686645508,20.079999923706055,98.92404174804688,89.87265014648438,108.52583312988281,49.237064361572266,234.4987030029297,220.23631286621094,394.4158020019531,48.19615936279297,349.9122009277344,112.28890228271484,148.87368774414062,102.75582122802734
128.02951049804688,81.85577392578125,82.46553039550781,25.92388343811035,108.51598358154297,120.49922180175781,31.491683959960938,113.62857055664062,128.02951049804688,113.62857055664062,128.02951049804688,81.85577392578125,25.92388153076172,108.5159912109375,120.49921417236328,31.491683959960938,113.62857055664062,128.02951049804688,113.62858581542969,25.923887252807617,166.89999389648438,52.41999816894531,19.69385528564453,20.760000228881836,42.05744934082031,12.5,21.032211303710938,16.719999313354492,20.399999618530273,99.10832214355469,89.8824691772461,108.51599884033203,49.237064361572266,235.50857543945312,221.73992919921875,396.1805419921875,48.388633728027344,350.15667724609375,112.73963165283203,148.86392211914062,103.04774475097656
127.92344665527344,81.48808288574219,82.50434875488281,25.963098526000977,108.53565216064453,120.0046157836914,31.521188735961914,113.66769409179688,127.92344665527344,113.6677017211914,127.92344665527344,81.48808288574219,25.963106155395508,108.53565216064453,120.00462341308594,31.521190643310547,113.66769409179688,127.92344665527344,113.66769409179688,25.963102340698242,165.8800048828125,51.02000045776367,19.584388732910156,20.299999237060547,41.615875244140625,12.380000114440918,20.883609771728516,16.420000076293945,19.84000015258789,97.33333587646484,89.87265014648438,108.53564453125,49.237064361572266,233.2633056640625,216.71803283691406,390.3510437011719,48.15766143798828,350.27410888671875,110.9171371459961,148.4352569580078,102.23036193847656
128.06808471679688,81.6766586303711,82.53343963623047,25.963098526000977,108.52583312988281,119.99530029296875,31.521188735961914,113.82417297363281,128.06808471679688,113.82415008544922,128.06808471679688,81.6766586303711,25.963106155395508,108.52581787109375,119.99530029296875,31.521190643310547,113.82417297363281,128.06808471679688,113.82416534423828,25.963102340698242,166.5800018310547,52.029998779296875,19.62419319152832,20.5,41.615875244140625,12.710000038146973,20.774633407592773,16.6200008392334,20.229999542236328,98.5069580078125,89.8824691772461,108.52583312988281,49.237064361572266,234.85166931152344,216.1185302734375,394.5942687988281,48.19615936279297,352.3477478027344,110.92693328857422,149.50697326660156,102.78500366210938
128.64675903320312,81.6766586303711,82.81478881835938,26.061155319213867,108.53565216064453,120.11662292480469,31.599870681762695,113.98064422607422,128.64675903320312,113.98064422607422,128.64675903320312,81.6766586303711,26.0611515045166,108.53565216064453,120.11659240722656,31.599868774414062,113.98064422607422,128.64675903320312,113.98065185546875,26.06114959716797,167.0,51.439998626708984,19.673952102661133,20.610000610351562,41.007484436035156,12.550000190734863,21.002492904663086,16.520000457763672,19.959999084472656,94.07434844970703,89.8824691772461,108.53564453125,49.237064361572266,232.7142333984375,212.960205078125,388.8936462402344,47.431819915771484,349.22747802734375,109.08663940429688,148.78338623046875,101.7602310180664
128.06808471679688,81.53522491455078,82.67896270751953,26.041542053222656,108.53565216064453,119.7339859008789,31.570362091064453,113.96107482910156,128.06808471679688,113.96107482910156,128.06808471679688,81.53522491455078,26.04154396057129,108.53565216064453,119.73399353027344,31.570363998413086,113.96107482910156,128.06808471679688,113.96107482910156,26.041542053222656,165.44000244140625,50.91999816894531,19.673952102661133,20.309999465942383,40.948604583740234,12.449999809265137,20.774633407592773,16.389999389648438,19.690000534057617,92.40603637695312,89.8824691772461,108.53564453125,49.237064361572266,230.96900939941406,211.126708984375,384.86846923828125,47.324440002441406,348.3765563964844,108.46531677246094,148.52882385253906,101.21001434326172
128.23204040527344,81.84636688232422,82.572265625,25.99251937866211,108.52583312988281,119.83663177490234,31.550687789916992,113.9317398071289,128.23204040527344,113.93175506591797,128.23204040527344,81.84636688232422,25.992521286010742,108.52581787109375,119.83663177490234,31.550697326660156,113.9317398071289,128.23204040527344,113.9317398071289,25.992517471313477,166.14999389648438,51.619998931884766,19.584388732910156,20.40999984741211,40.80141830444336,12.449999809265137,20.75482177734375,16.479999542236328,19.979999542236328,92.77462768554688,89.8824691772461,108.52583312988281,49.237064361572266,234.52810668945312,214.47824096679688,393.64251708984375,47.18777847290039,351.9368896484375,109.87562561035156,149.8506622314453,102.4676513671875
128.22816467285156,81.78581237792969,82.67896270751953,26.03569793701172,108.54549407958984,120.08641815185547,31.649044036865234,113.98365783691406,128.22816467285156,113.98365020751953,128.22816467285156,81.78581237792969,26.03569984436035,108.54547119140625,120.08641052246094,31.6490421295166,113.98365783691406,128.22816467285156,113.983642578125,26.035696029663086,168.16000366210938,51.869998931884766,19.64409637451172,20.790000915527344,41.67475128173828,12.34000015258789,21.20062828063965,16.59000015258789,20.059999465942383,91.89198303222656,89.87265014648438,108.54547882080078,49.237064361572266,231.90045166015625,210.14097595214844,383.5201416015625,47.24635314941406,351.5749816894531,108.00178527832031,150.77108764648438,101.97638702392578
128.5277099609375,81.71013641357422,82.82450103759766,26.09457778930664,108.53565216064453,120.0958023071289,31.655929565429688,113.99344635009766,128.5277099609375,113.99344635009766,128.5277099609375,81.71013641357422,26.094581604003906,108.53565216064453,120.09580993652344,31.655927658081055,113.99344635009766,128.5277099609375,113.9934310913086,26.094579696655273,167.8000030517578,50.779998779296875,19.484874725341797,20.68000030517578,42.224266052246094,12.039999961853027,21.151094436645508,16.40999984741211,19.649999618530273,90.79595184326172,89.8824691772461,108.53564453125,49.246864318847656,230.841552734375,212.07302856445312,381.606689453125,47.0120735168457,346.5303649902344,108.26806640625,148.70504760742188,100.97421264648438
127.96726989746094,81.56822967529297,82.68865966796875,26.074951171875,108.52583312988281,120.03007507324219,31.675607681274414,113.99344635009766,127.96726989746094,113.99344635009766,127.96726989746094,81.56822967529297,26.074951171875,108.52581787109375,120.03007507324219,31.675609588623047,113.99344635009766,127.96726989746094,113.9934310913086,26.074951171875,167.08999633789062,49.900001525878906,19.255992889404297,20.56999969482422,41.28337097167969,12.510000228881836,20.982677459716797,16.219999313354492,19.299999237060547,88.67819213867188,89.87265014648438,108.52583312988281,49.237064361572266,227.59620666503906,209.0960693359375,377.9049987792969,46.30923080444336,342.25787353515625,106.76900482177734,147.15797424316406,100.02116394042969
128.21852111816406,82.00341033935547,82.6013412475586,25.986629486083984,108.53565216064453,120.2929916381836,31.587045669555664,113.91510772705078,128.21852111816406,113.91508483886719,128.21852111816406,82.00341033935547,25.986631393432617,108.53565216064453,120.29298400878906,31.58704948425293,113.91510772705078,128.21852111816406,113.91510772705078,25.986629486083984,167.02000427246094,51.56999969482422,19.57443618774414,20.770000457763672,42.93509292602539,12.510000228881836,21.507740020751953,16.639999389648438,19.920000076293945,92.86103820800781,89.86280822753906,108.53564453125,49.246864318847656,232.0572967529297,215.06968688964844,386.3626403808594,47.09016799926758,347.7846374511719,109.88548278808594,149.43943786621094,101.65215301513672
128.42141723632812,82.22100830078125,82.68865966796875,26.016069412231445,108.53565216064453,120.677978515625,31.587045669555664,114.09136962890625,128.42141723632812,114.09136962890625,128.42141723632812,82.22100830078125,26.01607322692871,108.53565216064453,120.67796325683594,31.58704948425293,114.09136962890625,128.42141723632812,114.09136199951172,26.016069412231445,168.58999633789062,52.47999954223633,19.803319931030273,21.100000381469727,43.5643310546875,12.720000267028809,21.904014587402344,16.920000076293945,20.260000228881836,93.39730834960938,89.86280822753906,108.53564453125,49.246864318847656,234.3516387939453,217.13975524902344,391.0679931640625,47.31468200683594,350.2148132324219,111.1675796508789,150.3402557373047,102.60521697998047
128.22816467285156,82.45751190185547,82.5631103515625,26.133834838867188,108.53565216064453,120.40565490722656,31.55752944946289,114.03262329101562,128.22816467285156,114.03260803222656,128.22816467285156,82.45751190185547,26.133831024169922,108.53565216064453,120.4056625366211,31.55752944946289,114.03262329101562,128.22816467285156,114.03260803222656,26.133834838867188,168.97000122070312,53.130001068115234,19.833173751831055,21.15999984741211,43.623313903808594,12.100000381469727,21.963455200195312,17.040000915527344,20.56999969482422,93.04631042480469,89.86280822753906,108.53564453125,49.246864318847656,235.96937561035156,218.87464904785156,394.01629638671875,47.55872344970703,352.145263671875,111.76918029785156,151.192138671875,103.26349639892578
128.60507202148438,82.54265594482422,82.60206604003906,25.966999053955078,108.53565216064453,120.80943298339844,31.5378475189209,114.02281951904297,128.60507202148438,114.0228271484375,128.60507202148438,82.54265594482422,25.967002868652344,108.53565216064453,120.8094253540039,31.537853240966797,114.02281951904297,128.60507202148438,114.02281188964844,25.966999053955078,169.3699951171875,54.52000045776367,19.853076934814453,21.329999923706055,44.586822509765625,13.039999961853027,22.01298713684082,17.290000915527344,21.020000457763672,96.80988311767578,89.87265014648438,108.53564453125,49.246864318847656,239.06796264648438,220.92503356933594,400.52825927734375,47.773475646972656,355.6339111328125,113.43590545654297,152.74899291992188,104.3934097290039
128.44076538085938,82.50481414794922,82.59232330322266,25.947372436523438,108.52583312988281,120.73431396484375,31.54768943786621,114.05220794677734,128.44076538085938,114.05220031738281,128.44076538085938,82.50481414794922,25.94737434387207,108.52581787109375,120.73432159423828,31.547691345214844,114.05220794677734,128.44076538085938,114.05220794677734,25.947376251220703,168.63999938964844,54.66999816894531,19.673952102661133,21.270000457763672,44.252540588378906,12.9399995803833,21.933732986450195,17.25,21.110000610351562,95.97135925292969,89.86280822753906,108.52583312988281,49.246864318847656,238.57595825195312,219.57455444335938,398.67193603515625,47.61729049682617,356.6823425292969,113.1005859375,153.2288055419922,104.28532409667969
127.73539733886719,82.37236022949219,82.31979370117188,25.868867874145508,108.53565216064453,120.83760070800781,31.488649368286133,113.91510772705078,127.73539733886719,113.91508483886719,127.73539733886719,82.37236022949219,25.868864059448242,108.53565216064453,120.83759307861328,31.488649368286133,113.91510772705078,127.73539733886719,113.91510772705078,25.868867874145508,168.58999633789062,55.08000183105469,19.863027572631836,21.110000610351562,43.987091064453125,12.739999771118164,21.824758529663086,17.31999969482422,21.239999771118164,95.58135223388672,89.86280822753906,108.53564453125,49.246864318847656,238.71371459960938,219.81112670898438,398.6123352050781,47.40253448486328,357.5152282714844,113.59369659423828,153.53231811523438,104.29515075683594
128.24749755859375,82.33451080322266,82.50471496582031,25.927743911743164,108.53565216064453,121.46670532226562,31.5378475189209,113.96407318115234,128.24749755859375,113.96406555175781,128.24749755859375,82.33451080322266,25.927745819091797,108.53565216064453,121.46671295166016,31.537853240966797,113.96407318115234,128.24749755859375,113.96406555175781,25.92774772644043,169.8000030517578,55.099998474121094,19.72370719909668,21.34000015258789,43.73146438598633,11.920000076293945,21.834667205810547,17.239999771118164,21.200000762939453,93.78731536865234,89.87265014648438,108.53564453125,49.246864318847656,238.32997131347656,219.75198364257812,397.4211730957031,47.94557571411133,356.7607727050781,113.07100677490234,153.47357177734375,104.16831970214844
128.05422973632812,82.31559753417969,82.48526000976562,26.18290138244629,108.53565216064453,121.31647491455078,31.5378475189209,113.87593078613281,128.05422973632812,113.87592315673828,128.05422973632812,82.31559753417969,26.182905197143555,108.53565216064453,121.31647491455078,31.537853240966797,113.87593078613281,128.05422973632812,113.87593078613281,26.182903289794922,170.9600067138672,54.36000061035156,19.654048919677734,21.510000228881836,44.02641677856445,12.489999771118164,22.052616119384766,17.110000610351562,20.90999984741211,93.4753189086914,89.87265014648438,108.53564453125,49.246864318847656,237.57229614257812,219.27882385253906,394.9394226074219,47.71116638183594,356.0257873535156,112.93292999267578,153.36587524414062,104.00118255615234
126.69174194335938,82.27774810791016,81.93048095703125,25.73147201538086,108.51598358154297,120.62163543701172,31.36072540283203,113.76819610595703,126.69174194335938,113.76820373535156,126.69174194335938,82.27774810791016,25.731475830078125,108.5159912109375,120.62163543701172,31.360727310180664,113.76819610595703,126.69174194335938,113.76820373535156,25.731475830078125,168.3300018310547,54.83000183105469,19.57443618774414,21.18000030517578,44.77362823486328,12.770000457763672,21.874292373657227,17.18000030517578,21.15999984741211,97.91165161132812,89.86280822753906,108.51599884033203,49.237064361572266,239.07778930664062,222.10791015625,398.7414245605469,48.053009033203125,358.33837890625,114.17557525634766,154.09042358398438,104.5517578125
126.79804992675781,82.06963348388672,81.92076110839844,25.72165870666504,108.51598358154297,120.16152954101562,31.35088348388672,113.77799224853516,126.79804992675781,113.77799987792969,126.79804992675781,82.06963348388672,25.72165870666504,108.5159912109375,120.16152954101562,31.35088539123535,113.77799224853516,126.79804992675781,113.77799987792969,25.72165870666504,169.57000732421875,55.59000015258789,19.70380401611328,21.31999969482422,45.412689208984375,12.4399995803833,22.171497344970703,17.3700008392334,21.450000762939453,102.11400604248047,89.87265014648438,108.51599884033203,49.237064361572266,238.6251678466797,221.7727508544922,393.5695495605469,47.8869743347168,360.4844665527344,115.0829086303711,155.62771606445312,104.4632797241211
126.05400085449219,81.43577575683594,81.63850402832031,25.643150329589844,108.496337890625,119.18498229980469,31.252483367919922,113.57234191894531,126.05400085449219,113.57233428955078,126.05400085449219,81.43577575683594,25.64314842224121,108.49633026123047,119.18498992919922,31.252485275268555,113.57234191894531,126.05400085449219,113.57231903076172,25.643146514892578,169.05999755859375,55.43000030517578,19.59433937072754,21.0,45.471675872802734,12.800000190734863,22.171497344970703,17.389999389648438,21.479999542236328,98.99392700195312,89.87265014648438,108.496337890625,49.25666046142578,233.4494171142578,214.2613983154297,381.4786376953125,47.10562515258789,356.7803039550781,112.13407897949219,154.60940551757812,102.76236724853516
125.88972473144531,81.44522094726562,81.55091857910156,25.62352180480957,108.50616455078125,118.66854858398438,31.183603286743164,113.5429458618164,125.88972473144531,113.54296112060547,125.88972473144531,81.44522094726562,25.62352752685547,108.50617218017578,118.66854858398438,31.1835994720459,113.5429458618164,125.88972473144531,113.54296875,25.62352180480957,166.99000549316406,56.88999938964844,19.57443618774414,20.510000228881836,44.803123474121094,12.800000190734863,22.35972785949707,17.600000381469727,21.969999313354492,102.00675201416016,89.87265014648438,108.50615692138672,49.237064361572266,233.390380859375,215.4837188720703,381.2106018066406,47.32049560546875,355.114501953125,112.86389923095703,154.69752502441406,102.54607391357422
125.34860229492188,81.23710632324219,81.3270492553711,25.564640045166016,108.51598358154297,118.52770233154297,31.12455940246582,113.38624572753906,125.34860229492188,113.38626098632812,125.34860229492188,81.23710632324219,25.564640045166016,108.5159912109375,118.5277099609375,31.12455940246582,113.38624572753906,125.34860229492188,113.38626861572266,25.564640045166016,167.75,56.66999816894531,19.743610382080078,20.6200008392334,45.29470443725586,13.020000457763672,22.320100784301758,17.649999618530273,21.959999084472656,102.08474731445312,89.87265014648438,108.51599884033203,49.246864318847656,232.3276824951172,212.9897918701172,377.0810241699219,47.75023651123047,355.0361022949219,111.60151672363281,155.1087646484375,102.52640533447266
125.2326431274414,81.30330657958984,81.2589340209961,25.564640045166016,108.51598358154297,118.67794036865234,31.114721298217773,113.17081451416016,125.2326431274414,113.1707992553711,125.2326431274414,81.30330657958984,25.564640045166016,108.5159912109375,118.67794036865234,31.11471939086914,113.17081451416016,125.2326431274414,113.17081451416016,25.564640045166016,168.25999450683594,56.15999984741211,19.584388732910156,20.760000228881836,44.92110061645508,13.739999771118164,22.121963500976562,17.559999465942383,21.709999084472656,101.45098876953125,89.86280822753906,108.51599884033203,49.25666046142578,231.92425537109375,212.25048828125,377.3291931152344,47.75023651123047,353.5466003417969,111.1478500366211,154.53106689453125,102.23145294189453
125.60952758789062,81.6817398071289,81.42438507080078,25.613710403442383,108.496337890625,119.50424194335938,31.144241333007812,113.11204528808594,125.60952758789062,113.11205291748047,125.60952758789062,81.6817398071289,25.613706588745117,108.49633026123047,119.50422668457031,31.144237518310547,113.11204528808594,125.60952758789062,113.112060546875,25.61370849609375,170.2899932861328,58.15999984741211,19.70380401611328,21.049999237060547,45.7076416015625,14.069999694824219,22.557865142822266,17.989999771118164,22.450000762939453,105.93608856201172,89.85298919677734,108.496337890625,49.25666046142578,234.23660278320312,214.5078125,382.9974365234375,48.85389709472656,355.2615051269531,111.95655822753906,155.617919921875,103.45059967041016
125.52253723144531,81.81419372558594,81.39517974853516,25.58426856994629,108.50616455078125,118.7342758178711,31.154085159301758,113.08267974853516,125.52253723144531,113.0826644897461,125.52253723144531,81.81419372558594,25.58426856994629,108.50617218017578,118.73428344726562,31.154077529907227,113.08267974853516,125.52253723144531,113.08267211914062,25.584266662597656,170.74000549316406,58.90999984741211,19.713756561279297,21.450000762939453,46.73997116088867,15.970000267028809,22.617305755615234,18.190000534057617,22.700000762939453,107.047607421875,89.86280822753906,108.50615692138672,49.25666046142578,234.60067749023438,212.91091918945312,384.5162658691406,49.664546966552734,355.6632080078125,111.51275634765625,155.74522399902344,104.07984161376953
125.91871643066406,81.52091979980469,81.53143310546875,25.652965545654297,108.50616455078125,118.762451171875,31.213123321533203,113.03369903564453,125.91871643066406,113.03370666503906,125.91871643066406,81.52091979980469,25.652965545654297,108.50617218017578,118.76244354248047,31.21312141418457,113.03369903564453,125.91871643066406,113.03369903564453,25.652963638305664,170.16000366210938,58.27000045776367,19.604291915893555,21.329999923706055,45.98292922973633,14.199999809265137,22.567771911621094,17.969999313354492,22.489999771118164,104.96106719970703,89.87265014648438,108.50615692138672,49.25666046142578,231.16656494140625,210.95912170410156,374.89715576171875,48.96133041381836,353.9483947753906,111.41413879394531,155.4612579345703,102.68372344970703
124.8074722290039,81.44522094726562,81.083740234375,25.51557159423828,108.48651123046875,118.22723388671875,31.075363159179688,112.83782196044922,124.8074722290039,112.83783721923828,124.8074722290039,81.44522094726562,25.51557159423828,108.48651123046875,118.22722625732422,31.075359344482422,112.83782196044922,124.8074722290039,112.83783721923828,25.515573501586914,169.6699981689453,59.970001220703125,19.84312629699707,21.200000762939453,46.189388275146484,14.170000076293945,22.51823616027832,18.31999969482422,23.170000076293945,108.2176284790039,89.87265014648438,108.48650360107422,49.25666046142578,231.25514221191406,211.25485229492188,377.22998046875,48.941795349121094,351.92974853515625,111.9269790649414,155.23606872558594,102.71321105957031
123.6189193725586,81.04789733886719,80.57762145996094,25.348737716674805,108.43736267089844,117.6638412475586,30.908077239990234,112.44611358642578,123.6189193725586,112.44612121582031,123.6189193725586,81.04789733886719,25.348737716674805,108.43734741210938,117.66383361816406,30.9080753326416,112.44611358642578,123.6189193725586,112.44611358642578,25.34874153137207,169.38999938964844,60.970001220703125,19.863027572631836,21.690000534057617,45.43235397338867,14.329999923706055,22.607398986816406,18.530000686645508,23.56999969482422,106.39434814453125,89.85298919677734,108.4373550415039,49.25666046142578,226.7583465576172,204.86724853515625,367.8391418457031,48.07254409790039,346.7459716796875,109.01760864257812,153.27774047851562,100.93364715576172
123.81218719482422,80.97220611572266,80.77228546142578,25.43706512451172,108.4766845703125,117.41969299316406,30.967119216918945,112.55382537841797,123.81218719482422,112.5538330078125,123.81218719482422,80.97220611572266,25.437063217163086,108.47667694091797,117.41970825195312,30.96711540222168,112.55382537841797,123.81218719482422,112.55384063720703,25.437063217163086,172.0800018310547,61.04999923706055,20.20137596130371,22.3700008392334,45.402854919433594,13.449999809265137,22.825349807739258,18.6200008392334,23.59000015258789,105.22431945800781,89.87265014648438,108.47667694091797,49.266456604003906,224.3771209716797,201.53543090820312,363.7989501953125,48.27764892578125,343.31622314453125,107.10432434082031,151.96566772460938,100.32408142089844
123.7445297241211,80.82085418701172,80.85987854003906,25.466508865356445,108.48651123046875,117.560546875,30.98679542541504,112.49508666992188,123.7445297241211,112.49508666992188,123.7445297241211,80.82085418701172,25.466508865356445,108.48651123046875,117.560546875,30.986799240112305,112.49508666992188,123.7445297241211,112.49507904052734,25.46650505065918,171.64999389648438,60.65999984741211,20.161571502685547,22.6200008392334,43.751129150390625,12.829999923706055,23.211715698242188,18.559999465942383,23.420000076293945,101.69474792480469,89.87265014648438,108.48650360107422,49.246864318847656,221.75973510742188,197.88816833496094,359.0737609863281,48.560890197753906,340.3568115234375,104.83599853515625,150.63400268554688,99.53752136230469
124.55622100830078,80.8302993774414,81.16159057617188,25.574459075927734,108.48651123046875,118.29296112060547,31.095043182373047,112.31879425048828,124.55622100830078,112.31880187988281,124.55622100830078,80.8302993774414,25.57445526123047,108.48651123046875,118.29295349121094,31.095041275024414,112.31879425048828,124.55622100830078,112.31880187988281,25.574453353881836,171.08999633789062,60.779998779296875,20.052104949951172,22.3799991607666,41.55865478515625,13.100000381469727,22.91451072692871,18.56999969482422,23.5,98.03840637207031,89.86280822753906,108.48650360107422,49.25666046142578,217.3711700439453,194.18177795410156,349.11712646484375,47.85767364501953,335.7261657714844,103.3566665649414,148.60714721679688,97.84645080566406
124.1697006225586,80.74515533447266,81.03507995605469,25.554824829101562,108.46684265136719,118.56525421142578,31.114721298217773,112.1229248046875,124.1697006225586,112.12293243408203,124.1697006225586,80.74515533447266,25.554826736450195,108.46684265136719,118.56524658203125,31.11471939086914,112.1229248046875,124.1697006225586,112.12294006347656,25.554826736450195,172.02999877929688,60.11000061035156,20.02225112915039,22.110000610351562,41.94209289550781,13.319999694824219,22.835254669189453,18.469999313354492,23.25,99.8031997680664,89.87265014648438,108.46685028076172,49.25666046142578,218.7684326171875,198.65704345703125,350.7153625488281,47.18376159667969,337.1579895019531,105.81236267089844,148.9106903076172,97.68914794921875
123.82184600830078,80.5086441040039,80.9280014038086,25.50575828552246,108.46684265136719,118.35868835449219,31.075363159179688,111.81934356689453,123.82184600830078,111.81934356689453,123.82184600830078,80.5086441040039,25.505756378173828,108.46684265136719,118.35868835449219,31.075359344482422,111.81934356689453,123.82184600830078,111.81934356689453,25.505756378173828,172.5800018310547,60.970001220703125,20.10186195373535,22.020000457763672,42.07973861694336,13.569999694824219,22.97395133972168,18.670000076293945,23.549999237060547,103.59603118896484,89.85298919677734,108.46685028076172,49.266456604003906,215.70823669433594,196.00540161132812,342.58526611328125,47.09585952758789,336.3244323730469,104.63874816894531,148.3231964111328,96.70596313476562
122.98115539550781,80.23428344726562,80.48030853271484,25.37818145751953,108.46684265136719,117.60749816894531,30.917917251586914,111.5451431274414,122.98115539550781,111.5451431274414,122.98115539550781,80.23428344726562,25.37818145751953,108.46684265136719,117.60751342773438,30.91791534423828,111.5451431274414,122.98115539550781,111.54513549804688,25.378183364868164,169.7899932861328,61.68000030517578,20.07200813293457,21.719999313354492,40.968753814697266,13.979999542236328,22.97395133972168,18.81999969482422,23.829999923706055,102.25050354003906,89.86280822753906,108.46685028076172,49.266456604003906,214.87185668945312,193.1763153076172,342.04925537109375,46.50007629394531,334.8533630371094,102.99175262451172,147.42234802246094,96.22420501708984
123.26138305664062,79.88426208496094,80.74309539794922,25.476318359375,108.44719696044922,118.08639526367188,30.947437286376953,111.4765853881836,123.26138305664062,111.4765853881836,123.26138305664062,79.88426208496094,25.476318359375,108.44720458984375,118.08638000488281,30.94743537902832,111.4765853881836,123.26138305664062,111.4765853881836,25.476314544677734,167.60000610351562,61.86000061035156,19.84312629699707,21.020000457763672,40.32969284057617,15.199999809265137,23.013578414916992,18.920000076293945,23.93000030517578,102.29924774169922,89.87265014648438,108.44719696044922,49.2762451171875,213.27781677246094,188.78973388671875,338.6046142578125,45.9629020690918,334.941650390625,100.91081237792969,147.06985473632812,95.73260498046875
123.39665985107422,80.11129760742188,80.84041595458984,25.50575828552246,108.44719696044922,118.49952697753906,31.026159286499023,111.27091979980469,123.39665985107422,111.27091979980469,123.39665985107422,80.11129760742188,25.505756378173828,108.44720458984375,118.4995346069336,31.026159286499023,111.27091979980469,123.39665985107422,111.27093505859375,25.505756378173828,167.10000610351562,61.970001220703125,20.081958770751953,20.709999084472656,40.673805236816406,16.270000457763672,22.8055362701416,19.020000457763672,24.049999237060547,103.37178039550781,89.85298919677734,108.44719696044922,49.2762451171875,218.5322723388672,192.46656799316406,349.2263488769531,46.187538146972656,340.39404296875,102.58740234375,149.3121337890625,97.26637268066406
123.45464324951172,80.1302261352539,80.78202056884766,25.49594497680664,108.44719696044922,118.81878662109375,31.01631736755371,111.1338119506836,123.45464324951172,111.13381958007812,123.45464324951172,80.1302261352539,25.495946884155273,108.44720458984375,118.81878662109375,31.016321182250977,111.1338119506836,123.45464324951172,111.13380432128906,25.49594497680664,168.08999633789062,62.47999954223633,20.09191131591797,20.799999237060547,41.01791000366211,17.010000228881836,22.656932830810547,19.1200008392334,24.200000762939453,103.93729400634766,89.87265014648438,108.44719696044922,49.2762451171875,223.1766357421875,198.37118530273438,360.39398193359375,47.70140075683594,344.28717041015625,104.78668212890625,150.82003784179688,99.2720718383789
123.65989685058594,80.44828796386719,80.7498550415039,25.44978141784668,108.4570083618164,118.04519653320312,30.98874855041504,111.38683319091797,123.65989685058594,111.3868408203125,123.65989685058594,80.44828796386719,25.449783325195312,108.4570083618164,118.04519653320312,30.988746643066406,111.38683319091797,123.65989685058594,111.38683319091797,25.449777603149414,168.22999572753906,62.529998779296875,20.37055015563965,20.940000534057617,42.89577102661133,17.100000381469727,22.92441749572754,19.260000228881836,24.190000534057617,108.32489013671875,89.86280822753906,108.4570083618164,49.2762451171875,224.8789520263672,200.46096801757812,362.845947265625,47.99441146850586,347.0919189453125,105.47703552246094,151.84815979003906,100.03894805908203
123.6695785522461,80.57173156738281,80.86682891845703,25.48906707763672,108.4570083618164,118.17710876464844,31.028133392333984,111.64180755615234,123.6695785522461,111.64179992675781,123.6695785522461,80.57173156738281,25.489070892333984,108.4570083618164,118.17711639404297,31.02813720703125,111.64180755615234,123.6695785522461,111.64180755615234,25.489070892333984,168.83999633789062,62.52000045776367,20.32079315185547,20.93000030517578,43.44634246826172,18.979999542236328,22.884790420532227,19.31999969482422,24.219999313354492,109.04640197753906,89.87265014648438,108.4570083618164,49.28606414794922,226.36476135253906,198.46975708007812,365.79425048828125,47.91627883911133,349.1415100097656,104.99378204345703,152.8762969970703,100.67802429199219
122.6723861694336,79.85012817382812,80.52561950683594,25.410493850708008,108.46684265136719,117.43273162841797,30.94936180114746,111.70065307617188,122.6723861694336,111.7006607055664,122.6723861694336,79.85012817382812,25.410491943359375,108.46684265136719,117.4327392578125,30.94936180114746,111.70065307617188,122.6723861694336,111.70065307617188,25.410493850708008,168.60000610351562,63.5099983215332,20.350648880004883,20.709999084472656,43.08256912231445,17.239999771118164,22.825349807739258,19.399999618530273,24.600000381469727,107.45711517333984,89.87265014648438,108.46685028076172,49.2762451171875,220.9823760986328,194.7140655517578,350.9635009765625,47.40839767456055,344.1892395019531,103.5243148803711,151.4173583984375,98.75098419189453
121.45255279541016,79.53680419921875,80.02842712402344,25.25333023071289,108.42752075195312,116.75431823730469,30.76226234436035,111.32798767089844,121.45255279541016,111.32799530029297,121.45255279541016,79.53680419921875,25.253328323364258,108.4275131225586,116.75433349609375,30.762264251708984,111.32798767089844,121.45255279541016,111.32799530029297,25.25333023071289,168.86000061035156,64.91000366210938,20.489967346191406,20.790000915527344,43.51516342163086,15.84000015258789,23.132461547851562,19.670000076293945,25.200000762939453,109.12440490722656,89.85298919677734,108.42752838134766,49.28606414794922,222.44851684570312,195.5519561767578,355.3908996582031,47.52560043334961,344.0813293457031,103.5243148803711,151.0354766845703,99.19341278076172
